Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
3907,5847.48,59.7736666666667,39.126,7.12566666666667,2.596,
3908,5847.53,59.8593333333333,39.34,7.32733333333333,2.597,
3909,5847.58,59.945,39.554,7.529,2.598,
3910,5847.63,60.09025,39.0513333333333,7.338,2.598,
3911,5847.68,60.2355,38.5486666666667,7.147,2.596,
3912,5847.73,60.38075,38.046,6.956,2.595,
3913,5847.74,60.526,38.01225,6.903,2.594,
3914,5847.79,60.6416666666667,37.9785,6.85,2.593,
3915,5847.84,60.7573333333333,37.94475,6.797,2.591,
3916,5847.89,60.873,37.911,6.744,2.589,
3917,5847.94,61.0866666666667,37.1726666666667,7.11733333333333,2.585,
3918,5847.99,61.3003333333333,36.4343333333333,7.49066666666667,2.58,
3919,5848.04,61.514,35.696,7.864,2.575,
3920,5848.09,61.5943333333333,35.945,8.405,2.57,
3921,5848.14,61.6746666666667,36.194,8.946,2.568,
3922,5848.19,61.755,36.443,9.487,2.566,
3923,5848.24,61.77475,36.25,9.91366666666667,2.565,
3924,5848.29,61.7945,36.057,10.3403333333333,2.562,
3925,5848.34,61.81425,35.864,10.767,2.5605,
3926,5848.35,61.834,36.174,10.6045,2.559,
3927,5848.4,61.8983333333333,36.484,10.442,2.557,
3928,5848.45,61.9626666666667,36.794,10.2795,2.557,
3929,5848.5,62.027,37.104,10.117,2.558,
3930,5848.55,62.3046666666667,37.7073333333333,9.791,2.559,
3931,5848.6,62.5823333333333,38.3106666666667,9.465,2.559,
3932,5848.65,62.86,38.914,9.139,2.558,
3933,5848.7,62.9656666666667,40.189,8.845,2.558,
3934,5848.75,63.0713333333333,41.464,8.551,2.558,
3935,5848.8,63.177,42.739,8.257,2.559,
3936,5848.85,63.14825,44.016,8.161,2.561,
3937,5848.9,63.1195,45.293,8.065,2.562,
3938,5848.95,63.09075,46.57,7.969,2.563,
3939,5848.96,63.062,46.615,7.86925,2.564,
3940,5849.01,63.0816666666667,46.66,7.7695,2.565,
3941,5849.06,63.1013333333333,46.705,7.66975,2.569,
3942,5849.11,63.121,46.75,7.57,2.573,
3943,5849.16,63.0823333333333,46.1963333333333,7.30033333333333,2.577,
3944,5849.21,63.0436666666667,45.6426666666667,7.03066666666667,2.58,
3945,5849.26,63.005,45.089,6.761,2.581,
3946,5849.31,62.8013333333333,45.0153333333333,7.015,2.582,
3947,5849.36,62.5976666666667,44.9416666666667,7.269,2.583,
3948,5849.41,62.394,44.868,7.523,2.582,
3949,5849.46,62.22075,44.9223333333333,7.909,2.58,
3950,5849.51,62.0475,44.9766666666667,8.295,2.575,
3951,5849.56,61.87425,45.031,8.681,2.57,
3952,5849.57,61.701,44.953,9.0115,2.568,
3953,5849.62,61.77,44.875,9.342,2.566,
3954,5849.67,61.839,44.797,9.6725,2.563,
3955,5849.72,61.908,44.719,10.003,2.563,
3956,5849.77,62.1056666666667,44.671,9.72233333333333,2.565,
3957,5849.82,62.3033333333333,44.623,9.44166666666667,2.57,
3958,5849.87,62.501,44.575,9.161,2.578,
3959,5849.92,62.5353333333333,46.3753333333333,8.651,2.587,
3960,5849.97,62.5696666666667,48.1756666666667,8.141,2.597,
3961,5850.02,62.604,49.976,7.631,2.607,
3962,5850.07,62.4396666666667,52.077,7.184,2.617,
3963,5850.12,62.2753333333333,54.178,6.737,2.624,
3964,5850.17,62.111,56.279,6.29,2.63,
3965,5850.22,61.741,57.7673333333333,6.168,2.631,
3966,5850.28,61.371,59.2556666666667,6.046,2.63,
3967,5850.33,61.001,60.744,5.924,2.626,
3968,5850.38,60.7343333333333,61.2256666666667,6.03,2.623,
3969,5850.43,60.4676666666667,61.7073333333333,6.136,2.62,
3970,5850.48,60.201,62.189,6.242,2.618,
3971,5850.53,60.1756666666667,61.3173333333333,6.24333333333333,2.618,
3972,5850.58,60.1503333333333,60.4456666666667,6.24466666666667,2.621,
3973,5850.63,60.125,59.574,6.246,2.625,
3974,5850.68,60.2546666666667,57.9416666666667,6.14433333333333,2.631,
3975,5850.73,60.3843333333333,56.3093333333333,6.04266666666667,2.636,
3976,5850.78,60.514,54.677,5.941,2.642,
3977,5850.83,60.3773333333333,53.085,5.65266666666667,2.648,
3978,5850.89,60.2406666666667,51.493,5.36433333333333,2.654,
3979,5850.94,60.104,49.901,5.076,2.658,
3980,5850.99,59.6636666666667,49.519,4.737,2.661,
3981,5851.04,59.2233333333333,49.137,4.398,2.661,
3982,5851.09,58.783,48.755,4.059,2.661,
3983,5851.14,58.4163333333333,48.7473333333333,3.72433333333333,2.662,
3984,5851.19,58.0496666666667,48.7396666666667,3.38966666666667,2.663,
3985,5851.24,57.683,48.732,3.055,2.662,
3986,5851.29,57.3033333333333,48.051,2.96266666666667,2.659,
3987,5851.34,56.9236666666667,47.37,2.87033333333333,2.655,
3988,5851.39,56.544,46.689,2.778,2.65,
3989,5851.44,56.40975,46.0176666666667,2.811,2.645,
3990,5851.49,56.2755,45.3463333333333,2.844,2.639,
3991,5851.54,56.14125,44.675,2.877,2.636,
3992,5851.55,56.007,44.61175,3.0665,2.633,
3993,5851.6,56.3206666666667,44.5485,3.256,2.626,
3994,5851.65,56.6343333333333,44.48525,3.4455,2.62,
3995,5851.7,56.948,44.422,3.635,2.615,
3996,5851.75,57.2603333333333,44.353,3.99933333333333,2.611,
3997,5851.8,57.5726666666667,44.284,4.36366666666667,2.61,
3998,5851.85,57.885,44.215,4.728,2.609,
3999,5851.9,58.183,44.4803333333333,5.09333333333333,2.61,
4000,5851.95,58.481,44.7456666666667,5.45866666666667,2.61,
4001,5852,58.779,45.011,5.824,2.611,
4002,5852.05,59.029,44.3283333333333,6.06566666666667,2.611,
4003,5852.1,59.279,43.6456666666667,6.30733333333333,2.611,0.58
4004,5852.15,59.529,42.963,6.549,2.611,
4005,5852.16,59.779,42.87175,6.66225,2.611,
4006,5852.21,60.102,42.7805,6.7755,2.611,
4007,5852.26,60.425,42.68925,6.88875,2.61,
4008,5852.31,60.748,42.598,7.002,2.607,
4009,5852.36,61.1356666666667,42.198,7.39866666666667,2.604,
4010,5852.41,61.5233333333333,41.798,7.79533333333333,2.601,
4011,5852.46,61.911,41.398,8.192,2.598,
4012,5852.51,62.1583333333333,40.677,8.52866666666667,2.593,
4013,5852.56,62.4056666666667,39.956,8.86533333333333,2.589,
4014,5852.61,62.653,39.235,9.202,2.585,
4015,5852.66,62.73275,39.7953333333333,9.15633333333333,2.581,
4016,5852.71,62.8125,40.3556666666667,9.11066666666667,2.581,
4017,5852.76,62.89225,40.916,9.065,2.585,
4018,5852.77,62.972,41.0725,8.7605,2.5875,
4019,5852.82,62.8843333333333,41.229,8.456,2.59,
4020,5852.87,62.7966666666667,41.3855,8.1515,2.597,
4021,5852.92,62.709,41.542,7.847,2.603,
4022,5852.97,62.3536666666667,43.336,7.53533333333333,2.61,
4023,5853.02,61.9983333333333,45.13,7.22366666666667,2.616,
4024,5853.07,61.643,46.924,6.912,2.622,
4025,5853.12,61.4346666666667,48.3463333333333,6.79833333333333,2.627,
4026,5853.17,61.2263333333333,49.7686666666667,6.68466666666667,2.629,
4027,5853.22,61.018,51.191,6.571,2.629,
4028,5853.27,60.9495,52.3986666666667,6.61266666666667,2.627,
4029,5853.32,60.881,53.6063333333333,6.65433333333333,2.626,
4030,5853.37,60.8125,54.814,6.696,2.625,
4031,5853.38,60.744,55.034,6.59075,2.625,
4032,5853.43,60.81,55.254,6.4855,2.625,
4033,5853.48,60.876,55.474,6.38025,2.626,
4034,5853.53,60.942,55.694,6.275,2.627,
4035,5853.58,60.952,54.6453333333333,6.25633333333333,2.627,
4036,5853.63,60.962,53.5966666666667,6.23766666666667,2.627,
4037,5853.68,60.972,52.548,6.219,2.626,
4038,5853.73,60.8256666666667,51.6113333333333,6.238,2.626,
4039,5853.78,60.6793333333333,50.6746666666667,6.257,2.626,
4040,5853.83,60.533,49.738,6.276,2.627,
4041,5853.88,60.5183333333333,48.5176666666667,6.20433333333333,2.628,
4042,5853.93,60.5036666666667,47.2973333333333,6.13266666666667,2.628,
4043,5853.98,60.489,46.077,6.061,2.63,
4044,5854.03,60.7693333333333,45.5456666666667,5.98433333333333,2.632,
4045,5854.09,61.0496666666667,45.0143333333333,5.90766666666667,2.633,
4046,5854.14,61.33,44.483,5.831,2.635,
4047,5854.19,61.3576666666667,44.8773333333333,5.63433333333333,2.635,
4048,5854.24,61.3853333333333,45.2716666666667,5.43766666666667,2.635,
4049,5854.29,61.413,45.666,5.241,2.636,
4050,5854.34,61.2166666666667,47.157,5.171,2.637,
4051,5854.39,61.0203333333333,48.648,5.101,2.638,
4052,5854.44,60.824,50.139,5.031,2.637,
4053,5854.49,60.496,51.263,5.175,2.636,
4054,5854.54,60.168,52.387,5.319,2.636,
4055,5854.59,59.84,53.511,5.463,2.636,
4056,5854.64,59.6693333333333,54.6466666666667,5.69333333333333,2.637,
4057,5854.7,59.4986666666667,55.7823333333333,5.92366666666667,2.637,
4058,5854.75,59.328,56.918,6.154,2.635,
4059,5854.8,59.3246666666667,55.9756666666667,6.29766666666667,2.633,
4060,5854.85,59.3213333333333,55.0333333333333,6.44133333333333,2.631,
4061,5854.9,59.318,54.091,6.585,2.631,
4062,5854.95,59.479,53.5276666666667,6.42966666666667,2.633,
4063,5855,59.64,52.9643333333333,6.27433333333333,2.634,
4064,5855.05,59.801,52.401,6.119,2.635,
4065,5855.1,59.7533333333333,51.2173333333333,5.915,2.637,
4066,5855.15,59.7056666666667,50.0336666666667,5.711,2.639,
4067,5855.2,59.658,48.85,5.507,2.642,
4068,5855.25,59.57625,48.806,5.42866666666667,2.644,
4069,5855.3,59.4945,48.762,5.35033333333333,2.645,
4070,5855.35,59.41275,48.718,5.272,2.645,
4071,5855.36,59.331,48.4955,5.25575,2.645,
4072,5855.41,59.2073333333333,48.273,5.2395,2.644,
4073,5855.46,59.0836666666667,48.0505,5.22325,2.644,
4074,5855.51,58.96,47.828,5.207,2.644,
4075,5855.56,58.886,47.3943333333333,5.17066666666667,2.645,
4076,5855.61,58.812,46.9606666666667,5.13433333333333,2.646,
4077,5855.66,58.738,46.527,5.098,2.646,
4078,5855.71,58.6686666666667,46.904,5.07233333333333,2.647,
4079,5855.76,58.5993333333333,47.281,5.04666666666667,2.648,
4080,5855.81,58.53,47.658,5.021,2.649,
4081,5855.86,58.54125,48.2833333333333,4.95366666666667,2.651,
4082,5855.91,58.5525,48.9086666666667,4.88633333333333,2.654,
4083,5855.96,58.56375,49.534,4.819,2.6555,
4084,5855.97,58.575,49.67525,4.8035,2.657,
4085,5856.02,58.6756666666667,49.8165,4.788,2.659,
4086,5856.07,58.7763333333333,49.95775,4.7725,2.659,
4087,5856.12,58.877,50.099,4.757,2.659,
4088,5856.17,58.886,49.995,5.128,2.66,
4089,5856.22,58.895,49.891,5.499,2.659,
4090,5856.27,58.904,49.787,5.87,2.658,
4091,5856.32,58.926,50.5266666666667,6.33,2.655,
4092,5856.37,58.948,51.2663333333333,6.79,2.651,
4093,5856.42,58.97,52.006,7.25,2.647,
4094,5856.47,58.99625,53.3886666666667,7.74433333333333,2.644,
4095,5856.52,59.0225,54.7713333333333,8.23866666666667,2.642,
4096,5856.57,59.04875,56.154,8.733,2.641,
4097,5856.58,59.075,57.155,8.80425,2.6405,
4098,5856.63,59.178,58.156,8.8755,2.64,
4099,5856.68,59.281,59.157,8.94675,2.641,
4100,5856.73,59.384,60.158,9.018,2.642,
4101,5856.78,59.5186666666667,59.882,9.12233333333333,2.643,
4102,5856.83,59.6533333333333,59.606,9.22666666666667,2.642,
4103,5856.88,59.788,59.33,9.331,2.642,
4104,5856.93,59.812,59.473,9.388,2.641,
4105,5856.98,59.836,59.616,9.445,2.639,
4106,5857.03,59.86,59.759,9.502,2.637,
4107,5857.08,59.86075,59.6816666666667,9.35666666666667,2.635,
4108,5857.13,59.8615,59.6043333333333,9.21133333333333,2.633,
4109,5857.18,59.86225,59.527,9.066,2.633,
4110,5857.19,59.863,60.23275,8.84625,2.6335,
4111,5857.24,60.0313333333333,60.9385,8.6265,2.634,
4112,5857.29,60.1996666666667,61.64425,8.40675,2.636,
4113,5857.34,60.368,62.35,8.187,2.638,
4114,5857.39,60.4153333333333,63.0536666666667,7.92333333333333,2.642,
4115,5857.44,60.4626666666667,63.7573333333333,7.65966666666667,2.645,
4116,5857.49,60.51,64.461,7.396,2.648,
4117,5857.54,60.3,65.352,7.55766666666667,2.651,
4118,5857.59,60.09,66.243,7.71933333333333,2.653,
4119,5857.64,59.88,67.134,7.881,2.654,
4120,5857.69,59.719,68.763,8.26566666666667,2.654,
4121,5857.74,59.558,70.392,8.65033333333333,2.654,
4122,5857.79,59.397,72.021,9.035,2.655,
4123,5857.84,59.479,72.991,9.40333333333333,2.655,
4124,5857.9,59.561,73.961,9.77166666666667,2.654,
4125,5857.95,59.643,74.931,10.14,2.653,
4126,5858,59.9806666666667,75.8323333333333,10.1993333333333,2.652,
4127,5858.05,60.3183333333333,76.7336666666667,10.2586666666667,2.652,
4128,5858.1,60.656,77.635,10.318,2.652,
4129,5858.15,60.7306666666667,76.971,10.1506666666667,2.651,
4130,5858.2,60.8053333333333,76.307,9.98333333333333,2.65,
4131,5858.25,60.88,75.643,9.816,2.649,
4132,5858.3,60.6916666666667,75.359,9.96466666666667,2.649,
4133,5858.35,60.5033333333333,75.075,10.1133333333333,2.65,
4134,5858.4,60.315,74.791,10.262,2.651,
4135,5858.45,60.2913333333333,74.2153333333333,10.158,2.652,
4136,5858.51,60.2676666666667,73.6396666666667,10.054,2.652,
4137,5858.56,60.244,73.064,9.95,2.653,
4138,5858.61,60.0646666666667,71.888,9.95233333333333,2.654,0.58
4139,5858.66,59.8853333333333,70.712,9.95466666666667,2.654,
4140,5858.71,59.706,69.536,9.957,2.654,
4141,5858.76,59.6026666666667,67.5536666666667,9.55666666666667,2.651,
4142,5858.81,59.4993333333333,65.5713333333333,9.15633333333333,2.648,
4143,5858.86,59.396,63.589,8.756,2.644,
4144,5858.91,59.3976666666667,61.6843333333333,8.57833333333333,2.641,
4145,5858.96,59.3993333333333,59.7796666666667,8.40066666666667,2.639,
4146,5859.01,59.401,57.875,8.223,2.638,
4147,5859.06,59.556,56.4633333333333,8.12433333333333,2.636,
4148,5859.11,59.711,55.0516666666667,8.02566666666667,2.634,
4149,5859.16,59.866,53.64,7.927,2.6335,
4150,5859.17,60.021,53.127,8.05925,2.633,
4151,5859.22,60.2716666666667,52.614,8.1915,2.633,
4152,5859.27,60.5223333333333,52.101,8.32375,2.635,
4153,5859.32,60.773,51.588,8.456,2.635,
4154,5859.37,61.036,50.3636666666667,8.60466666666667,2.634,
4155,5859.42,61.299,49.1393333333333,8.75333333333333,2.633,
4156,5859.47,61.562,47.915,8.902,2.632,
4157,5859.52,61.6646666666667,46.85,8.87066666666667,2.631,
4158,5859.57,61.7673333333333,45.785,8.83933333333333,2.632,
4159,5859.62,61.87,44.72,8.808,2.633,
4160,5859.67,61.86675,44.157,8.477,2.635,
4161,5859.72,61.8635,43.594,8.146,2.638,
4162,5859.77,61.86025,43.031,7.815,2.64,
4163,5859.78,61.857,43.499,7.61725,2.642,
4164,5859.83,61.6873333333333,43.967,7.4195,2.646,
4165,5859.88,61.5176666666667,44.435,7.22175,2.65,
4166,5859.93,61.348,44.903,7.024,2.653,
4167,5859.98,60.9446666666667,45.8513333333333,6.91666666666667,2.654,
4168,5860.03,60.5413333333333,46.7996666666667,6.80933333333333,2.653,
4169,5860.08,60.138,47.748,6.702,2.652,
4170,5860.13,59.9993333333333,48.3236666666667,6.67566666666667,2.651,
4171,5860.18,59.8606666666667,48.8993333333333,6.64933333333333,2.648,
4172,5860.23,59.722,49.475,6.623,2.645,
4173,5860.28,59.71175,50.3113333333333,6.64833333333333,2.642,
4174,5860.33,59.7015,51.1476666666667,6.67366666666667,2.64,
4175,5860.38,59.69125,51.984,6.699,2.639,
4176,5860.39,59.681,52.9485,6.83825,2.639,
4177,5860.44,59.637,53.913,6.9775,2.639,
4178,5860.49,59.593,54.8775,7.11675,2.64,
4179,5860.54,59.549,55.842,7.256,2.642,
4180,5860.59,59.407,57.1973333333333,7.336,2.645,
4181,5860.64,59.265,58.5526666666667,7.416,2.649,
4182,5860.69,59.123,59.908,7.496,2.653,
4183,5860.74,58.996,60.1316666666667,7.47633333333333,2.658,
4184,5860.79,58.869,60.3553333333333,7.45666666666667,2.661,
4185,5860.84,58.742,60.579,7.437,2.664,
4186,5860.89,58.6825,60.6443333333333,7.27866666666667,2.664,
4187,5860.94,58.623,60.7096666666667,7.12033333333333,2.664,
4188,5860.99,58.5635,60.775,6.962,2.663,
4189,5861,58.504,61.08375,7.1965,2.662,
4190,5861.05,58.4376666666667,61.3925,7.431,2.661,
4191,5861.1,58.3713333333333,61.70125,7.6655,2.657,
4192,5861.15,58.305,62.01,7.9,2.651,
4193,5861.2,58.4526666666667,61.54,8.135,2.645,
4194,5861.25,58.6003333333333,61.07,8.37,2.64,
4195,5861.3,58.748,60.6,8.605,2.637,
4196,5861.35,58.783,58.9556666666667,8.73533333333333,2.636,
4197,5861.4,58.818,57.3113333333333,8.86566666666667,2.635,
4198,5861.45,58.853,55.667,8.996,2.635,
4199,5861.5,58.9693333333333,53.3253333333333,8.58566666666667,2.634,
4200,5861.55,59.0856666666667,50.9836666666667,8.17533333333333,2.636,
4201,5861.6,59.202,48.642,7.765,2.639,
4202,5861.65,59.234,48.1516666666667,7.58166666666667,2.642,
4203,5861.71,59.266,47.6613333333333,7.39833333333333,2.646,
4204,5861.76,59.298,47.171,7.215,2.65,
4205,5861.81,58.8893333333333,47.5803333333333,7.21733333333333,2.654,
4206,5861.86,58.4806666666667,47.9896666666667,7.21966666666667,2.656,
4207,5861.91,58.072,48.399,7.222,2.657,
4208,5861.96,57.5663333333333,48.7493333333333,7.48733333333333,2.658,
4209,5862.01,57.0606666666667,49.0996666666667,7.75266666666667,2.659,
4210,5862.06,56.555,49.45,8.018,2.661,
4211,5862.11,56.4026666666667,49.797,8.00466666666667,2.664,
4212,5862.16,56.2503333333333,50.144,7.99133333333333,2.666,
4213,5862.21,56.098,50.491,7.978,2.667,
4214,5862.26,56.0113333333333,51.5316666666667,8.084,2.666,
4215,5862.32,55.9246666666667,52.5723333333333,8.19,2.664,
4216,5862.37,55.838,53.613,8.296,2.663,
4217,5862.42,55.9383333333333,54.8963333333333,8.38133333333333,2.662,
4218,5862.47,56.0386666666667,56.1796666666667,8.46666666666667,2.66,
4219,5862.52,56.139,57.463,8.552,2.657,
4220,5862.57,56.4496666666667,57.8806666666667,8.96166666666667,2.653,
4221,5862.62,56.7603333333333,58.2983333333333,9.37133333333333,2.65,
4222,5862.67,57.071,58.716,9.781,2.652,
4223,5862.72,57.5893333333333,58.2143333333333,9.846,2.651,
4224,5862.77,58.1076666666667,57.7126666666667,9.911,2.652,
4225,5862.82,58.626,57.211,9.976,2.656,
4226,5862.87,58.82,56.795,9.90533333333333,2.661,
4227,5862.92,59.014,56.379,9.83466666666667,2.666,
4228,5862.97,59.208,55.963,9.764,2.668,
4229,5862.98,59.402,55.74775,9.61075,2.67,
4230,5863.03,59.194,55.5325,9.4575,2.673,
4231,5863.08,58.986,55.31725,9.30425,2.673,
4232,5863.13,58.778,55.102,9.151,2.669,
4233,5863.18,58.883,54.8356666666667,8.91766666666667,2.669,
4234,5863.23,58.988,54.5693333333333,8.68433333333333,2.668,
4235,5863.28,59.093,54.303,8.451,2.665,
4236,5863.33,59.0093333333333,53.255,8.366,2.661,
4237,5863.38,58.9256666666667,52.207,8.281,2.656,
4238,5863.43,58.842,51.159,8.196,2.652,
4239,5863.48,58.65375,50.7743333333333,8.08666666666667,2.651,
4240,5863.53,58.4655,50.3896666666667,7.97733333333333,2.651,
4241,5863.58,58.27725,50.005,7.868,2.652,
4242,5863.59,58.089,49.532,7.84075,2.653,
4243,5863.64,57.9573333333333,49.059,7.8135,2.655,
4244,5863.69,57.8256666666667,48.586,7.78625,2.657,
4245,5863.74,57.694,48.113,7.759,2.659,
4246,5863.79,57.714,48.42,7.735,2.662,
4247,5863.84,57.734,48.727,7.711,2.664,
4248,5863.89,57.754,49.034,7.687,2.666,
4249,5863.94,57.7613333333333,49.0706666666667,7.779,2.667,
4250,5863.99,57.7686666666667,49.1073333333333,7.871,2.666,
4251,5864.04,57.776,49.144,7.963,2.663,
4252,5864.09,57.7805,49.3603333333333,8.04466666666667,2.661,
4253,5864.14,57.785,49.5766666666667,8.12633333333333,2.659,
4254,5864.19,57.7895,49.793,8.208,2.657,
4255,5864.2,57.794,49.9095,8.15875,2.657,
4256,5864.25,57.754,50.026,8.1095,2.657,
4257,5864.3,57.714,50.1425,8.06025,2.658,
4258,5864.35,57.674,50.259,8.011,2.659,
4259,5864.4,57.508,50.4963333333333,7.92733333333333,2.661,
4260,5864.45,57.342,50.7336666666667,7.84366666666667,2.662,
4261,5864.5,57.176,50.971,7.76,2.665,
4262,5864.55,56.966,51.6946666666667,7.64866666666667,2.668,
4263,5864.6,56.756,52.4183333333333,7.53733333333333,2.671,
4264,5864.65,56.546,53.142,7.426,2.673,
4265,5864.7,56.57425,53.609,7.49166666666667,2.674,
4266,5864.75,56.6025,54.076,7.55733333333333,2.674,
4267,5864.8,56.63075,54.543,7.623,2.673,
4268,5864.81,56.659,55.179,7.587,2.673,
4269,5864.86,56.649,55.815,7.551,2.673,
4270,5864.91,56.639,56.451,7.515,2.672,
4271,5864.96,56.629,57.087,7.479,2.672,
4272,5865.01,56.5013333333333,57.2386666666667,7.67066666666667,2.669,
4273,5865.06,56.3736666666667,57.3903333333333,7.86233333333333,2.664,
4274,5865.11,56.246,57.542,8.054,2.659,
4275,5865.16,56.447,58.1186666666667,8.341,2.652,
4276,5865.21,56.648,58.6953333333333,8.628,2.647,
4277,5865.26,56.849,59.272,8.915,2.641,
4278,5865.31,57.226,59.113,9.29566666666667,2.636,
4279,5865.36,57.603,58.954,9.67633333333333,2.632,
4280,5865.41,57.98,58.795,10.057,2.628,
4281,5865.46,58.2136666666667,59.6006666666667,10.2363333333333,2.627,
4282,5865.52,58.4473333333333,60.4063333333333,10.4156666666667,2.628,
4283,5865.57,58.681,61.212,10.595,2.63,
4284,5865.62,58.8903333333333,61.0706666666667,10.4286666666667,2.631,
4285,5865.67,59.0996666666667,60.9293333333333,10.2623333333333,2.633,
4286,5865.72,59.309,60.788,10.096,2.635,
4287,5865.77,59.2726666666667,60.7516666666667,9.879,2.637,
4288,5865.82,59.2363333333333,60.7153333333333,9.662,2.639,
4289,5865.87,59.2,60.679,9.445,2.64,
4290,5865.92,59.073,59.0176666666667,9.12266666666667,2.64,0.56
4291,5865.97,58.946,57.3563333333333,8.80033333333333,2.641,
4292,5866.02,58.819,55.695,8.478,2.642,
4293,5866.07,58.5523333333333,54.8326666666667,8.33866666666667,2.645,
4294,5866.13,58.2856666666667,53.9703333333333,8.19933333333333,2.649,
4295,5866.18,58.019,53.108,8.06,2.652,
4296,5866.23,57.7053333333333,51.5276666666667,7.90333333333333,2.656,
4297,5866.28,57.3916666666667,49.9473333333333,7.74666666666667,2.661,
4298,5866.33,57.078,48.367,7.59,2.665,
4299,5866.38,57.0023333333333,48.094,7.396,2.67,
4300,5866.43,56.9266666666667,47.821,7.202,2.674,
4301,5866.48,56.851,47.548,7.008,2.678,
4302,5866.53,56.727,47.1083333333333,6.739,2.683,
4303,5866.58,56.603,46.6686666666667,6.47,2.686,
4304,5866.63,56.479,46.229,6.201,2.688,
4305,5866.68,56.3945,47.1876666666667,6.042,2.688,
4306,5866.73,56.31,48.1463333333333,5.883,2.688,
4307,5866.78,56.2255,49.105,5.724,2.6885,
4308,5866.79,56.141,50.272,5.7935,2.689,
4309,5866.84,56.0563333333333,51.439,5.863,2.69,
4310,5866.89,55.9716666666667,52.606,5.9325,2.69,
4311,5866.94,55.887,53.773,6.002,2.688,
4312,5866.99,55.8866666666667,55.575,6.245,2.684,
4313,5867.04,55.8863333333333,57.377,6.488,2.681,
