Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
10447,3060.04,100.083,83.228,25.9403333333333,2.52366666666667,
10448,3060.19,99.686,82.654,25.9096666666667,2.52933333333333,
10449,3060.2,99.289,82.2415,25.879,2.535,
10450,3060.34,97.5215,81.829,26.0995,2.532,
10451,3060.4,95.754,81.306,26.32,2.529,
10452,3060.49,94.375,80.783,26.7125,2.5155,
10453,3060.6,92.996,80.2455,27.105,2.502,
10454,3060.64,91.824,79.708,27.093,2.4975,
10455,3060.8,90.652,78.825,27.081,2.493,
10456,3060.95,89.58,77.73,26.4485,2.508,
10457,3061,88.508,76.4005,25.816,2.523,
10458,3061.1,87.799,75.071,24.7615,2.5425,
10459,3061.2,87.09,73.0995,23.707,2.562,
10460,3061.25,86.5745,71.128,22.379,2.576,
10461,3061.4,86.059,68.7315,21.051,2.59,
10462,3061.41,85.74,66.335,20.5416666666667,2.594,
10463,3061.56,85.421,63.052,20.0323333333333,2.598,
10464,3061.6,85.102,62.198,19.523,2.602,
10465,3061.71,84.383,61.344,19.4805,2.6025,
10466,3061.8,83.664,60.8795,19.438,2.603,
10467,3061.86,82.0625,60.415,19.6935,2.6015,
10468,3062,80.461,60.072,19.949,2.6,
10469,3062.02,78.939,59.729,20.0286666666667,2.60066666666667,
10470,3062.17,77.417,58.386,20.1083333333333,2.60133333333333,
10471,3062.2,75.895,57.0485,20.188,2.602,
10472,3062.32,75.2015,55.711,20.008,2.606,
10473,3062.4,74.508,54.074,19.828,2.61,
10474,3062.47,74.9805,52.437,19.414,2.616,
10475,3062.6,75.453,50.806,19,2.622,
10476,3062.63,75.3763333333333,49.175,18.6146666666667,2.62566666666667,
10477,3062.78,75.2996666666667,47.187,18.2293333333333,2.62933333333333,
10478,3062.8,75.223,47.045,17.844,2.633,
10479,3062.93,74.3985,46.903,17.2405,2.6375,3.69
10480,3063,73.574,46.664,16.637,2.642,
10481,3063.08,72.7305,46.425,16.094,2.648,
10482,3063.2,71.887,45.8645,15.551,2.654,
10483,3063.24,71.3776666666667,45.304,15.2696666666667,2.65766666666667,
10484,3063.39,70.8683333333333,43.244,14.9883333333333,2.66133333333333,
10485,3063.4,70.359,42.4015,14.707,2.665,
10486,3063.54,69.736,41.559,14.3945,2.662,
10487,3063.6,69.113,40.839,14.082,2.659,
10488,3063.69,68.545,40.119,13.793,2.655,
10489,3063.8,67.977,39.4375,13.504,2.651,
10490,3063.85,67.1,38.756,13.125,2.653,
10491,3064,66.223,37.279,12.746,2.655,
10492,3064.15,65.268,35.713,12.0255,2.658,
10493,3064.2,64.313,35.1385,11.305,2.661,
10494,3064.3,63.598,34.564,10.4515,2.66,
10495,3064.4,62.883,34.244,9.598,2.659,
10496,3064.45,62.6015,33.924,9.123,2.6545,
10497,3064.6,62.32,33.8715,8.648,2.65,
10498,3064.61,62.3826666666667,33.819,8.66233333333333,2.64933333333333,
10499,3064.76,62.4453333333333,33.874,8.67666666666667,2.64866666666667,
10500,3064.8,62.508,33.91,8.691,2.648,
10501,3064.91,62.525,33.946,8.8865,2.6515,
10502,3065,62.542,34.124,9.082,2.655,
10503,3065.06,62.4275,34.302,9.3455,2.6605,
10504,3065.2,62.313,34.708,9.609,2.666,
10505,3065.22,62.344,35.114,9.81733333333333,2.667,
10506,3065.37,62.375,36.626,10.0256666666667,2.668,
10507,3065.4,62.406,37.583,10.234,2.669,
10508,3065.52,62.877,38.54,10.664,2.667,
10509,3065.6,63.348,39.555,11.094,2.665,
10510,3065.67,64.336,40.57,11.6955,2.6605,
10511,3065.8,65.324,41.5635,12.297,2.656,
10512,3065.83,66.1926666666667,42.557,12.767,2.65066666666667,
10513,3065.98,67.0613333333333,44.248,13.237,2.64533333333333,3.11
10514,3066,67.93,44.906,13.707,2.64,
10515,3066.13,69.0335,45.564,14.3495,2.6335,
10516,3066.2,70.137,46.1265,14.992,2.627,
10517,3066.28,70.5195,46.689,15.4415,2.624,
10518,3066.4,70.902,47.239,15.891,2.621,
10519,3066.44,70.854,47.789,16.0406666666667,2.623,
10520,3066.59,70.806,49.123,16.1903333333333,2.625,
10521,3066.6,70.758,49.952,16.34,2.627,
10522,3066.74,71.0155,50.781,16.547,2.633,
10523,3066.8,71.273,51.512,16.754,2.639,
10524,3066.89,71.695,52.243,17.0135,2.6395,
10525,3067,72.117,52.825,17.273,2.64,
10526,3067.05,72.2735,53.407,17.3895,2.6385,
10527,3067.2,72.43,54.193,17.506,2.637,
10528,3067.35,72.043,54.006,17.3115,2.6415,
10529,3067.4,71.656,53.6205,17.117,2.646,
10530,3067.5,71.0935,53.235,16.875,2.655,
10531,3067.6,70.531,52.719,16.633,2.664,
10532,3067.66,70.1505,52.203,16.4965,2.669,
10533,3067.8,69.77,51.677,16.36,2.674,
10534,3067.81,69.5043333333333,51.151,16.2193333333333,2.671,
10535,3067.96,69.2386666666667,50.085,16.0786666666667,2.668,
10536,3068,68.973,49.253,15.938,2.665,
10537,3068.11,68.143,48.421,15.475,2.659,
10538,3068.2,67.313,47.56,15.012,2.653,
10539,3068.26,66.471,46.699,14.457,2.649,
10540,3068.4,65.629,46.06,13.902,2.645,
10541,3068.42,65.6433333333333,45.421,13.7083333333333,2.643,
10542,3068.57,65.6576666666667,45.927,13.5146666666667,2.641,
10543,3068.6,65.672,46.96,13.321,2.639,
10544,3068.72,66.711,47.993,13.645,2.636,
10545,3068.8,67.75,49.295,13.969,2.633,
10546,3068.87,69.334,50.597,14.8695,2.632,
10547,3069,70.918,51.911,15.77,2.631,1.44
10548,3069.03,71.8413333333333,53.225,16.52,2.63,
10549,3069.18,72.7646666666667,55.166,17.27,2.629,
10550,3069.2,73.688,55.517,18.02,2.628,
10551,3069.33,74.346,55.868,19.0335,2.626,
10552,3069.4,75.004,55.964,20.047,2.624,
10553,3069.48,74.928,56.06,20.6565,2.6245,
10554,3069.6,74.852,56.1485,21.266,2.625,
10555,3069.64,74.7043333333333,56.237,21.309,2.627,
10556,3069.79,74.5566666666667,57.099,21.352,2.629,
10557,3069.8,74.409,57.662,21.395,2.631,
10558,3069.94,74.3795,58.225,21.219,2.6345,
10559,3070,74.35,58.1305,21.043,2.638,
10560,3070.09,74.128,58.036,20.909,2.6375,
10561,3070.2,73.906,57.3425,20.775,2.637,
10562,3070.25,73.568,56.649,20.752,2.629,
10563,3070.4,73.23,54.361,20.729,2.621,
10564,3070.55,73.326,53.356,21.011,2.5995,
10565,3070.6,73.422,53.3655,21.293,2.578,
10566,3070.7,74.0255,53.375,21.957,2.5535,
10567,3070.8,74.629,53.631,22.621,2.529,
10568,3070.86,75.4885,53.887,23.5705,2.5125,
10569,3071,76.348,54.158,24.52,2.496,
10570,3071.01,76.753,54.429,24.727,2.49633333333333,
10571,3071.16,77.158,54.268,24.934,2.49666666666667,
10572,3071.2,77.563,54.1325,25.141,2.497,
10573,3071.31,77.6955,53.997,24.4535,2.512,
10574,3071.4,77.828,53.8955,23.766,2.527,
10575,3071.47,77.963,53.794,23.0375,2.5225,
10576,3071.6,78.098,53.7055,22.309,2.518,
10577,3071.62,78.0326666666667,53.617,22.2503333333333,2.50266666666667,
10578,3071.77,77.9673333333333,52.851,22.1916666666667,2.48733333333333,
10579,3071.8,77.902,51.7105,22.133,2.472,
10580,3071.92,76.949,50.57,21.9105,2.482,1.37
10581,3072,75.996,49.1325,21.688,2.492,
10582,3072.07,74.7635,47.695,20.6545,2.5275,
10583,3072.2,73.531,46.2455,19.621,2.563,
10584,3072.23,72.9306666666667,44.796,18.6573333333333,2.57833333333333,
10585,3072.38,72.3303333333333,42.828,17.6936666666667,2.59366666666667,
10586,3072.4,71.73,42.4435,16.73,2.609,
10587,3072.53,71.0605,42.059,15.691,2.615,
10588,3072.6,70.391,41.878,14.652,2.621,
10589,3072.68,69.725,41.697,13.9765,2.6255,
10590,3072.8,69.059,41.556,13.301,2.63,
10591,3072.84,68.5783333333333,41.415,12.9466666666667,2.63566666666667,
10592,3072.99,68.0976666666667,40.832,12.5923333333333,2.64133333333333,
10593,3073,67.617,40.3585,12.238,2.647,
10594,3073.14,67.0935,39.885,11.7675,2.6565,
10595,3073.2,66.57,39.69,11.297,2.666,
10596,3073.29,66.574,39.495,10.971,2.6685,
10597,3073.4,66.578,39.658,10.645,2.671,
10598,3073.45,67.082,39.821,10.609,2.6615,
10599,3073.6,67.586,40.96,10.573,2.652,
10600,3073.75,68.262,42.525,10.847,2.64,
10601,3073.8,68.938,43.3645,11.121,2.628,
10602,3073.9,69.6155,44.204,11.5135,2.621,
10603,3074,70.293,45.078,11.906,2.614,
10604,3074.06,70.967,45.952,12.367,2.6135,
10605,3074.2,71.641,46.8005,12.828,2.613,
10606,3074.21,72.003,47.649,13.1613333333333,2.616,
10607,3074.36,72.365,48.392,13.4946666666667,2.619,
10608,3074.4,72.727,48.43,13.828,2.622,
10609,3074.51,72.872,48.468,14.089,2.624,
10610,3074.6,73.017,48.514,14.35,2.626,
10611,3074.67,72.729,48.56,14.22,2.627,
10612,3074.8,72.441,48.8295,14.09,2.628,
10613,3074.82,72.2343333333333,49.099,13.8946666666667,2.62966666666667,
10614,3074.97,72.0276666666667,50.748,13.6993333333333,2.63133333333333,1.18
10615,3075,71.821,51.9195,13.504,2.633,
10616,3075.12,71.93,53.091,13.392,2.6355,
10617,3075.2,72.039,54.2245,13.28,2.638,
10618,3075.28,72.6915,55.358,13.552,2.6355,
10619,3075.4,73.344,56.2875,13.824,2.633,
10620,3075.43,73.9846666666667,57.217,14.238,2.63333333333333,
10621,3075.58,74.6253333333333,58.288,14.652,2.63366666666667,
10622,3075.6,75.266,58.6455,15.066,2.634,
10623,3075.73,75.977,59.003,15.6445,2.6415,
10624,3075.8,76.688,59.331,16.223,2.649,
10625,3075.88,76.5725,59.659,16.2015,2.6535,
10626,3076,76.457,59.727,16.18,2.658,
10627,3076.04,75.5963333333333,59.795,15.5993333333333,2.65933333333333,
10628,3076.19,74.7356666666667,58.554,15.0186666666667,2.66066666666667,
10629,3076.2,73.875,56.5455,14.438,2.662,
10630,3076.34,71.594,54.537,13.3305,2.6665,
10631,3076.4,69.313,53.054,12.223,2.671,
10632,3076.49,67.9125,51.571,11.6565,2.674,
10633,3076.6,66.512,51.024,11.09,2.677,
10634,3076.65,67.211,50.477,11.453,2.6735,
10635,3076.8,67.91,51.879,11.816,2.67,
10636,3076.95,70.3925,55.115,13.066,2.6595,
10637,3077,72.875,56.4135,14.316,2.649,
10638,3077.1,74.912,57.712,15.6855,2.641,
10639,3077.2,76.949,58.1645,17.055,2.633,
10640,3077.26,76.736,58.617,18.1115,2.634,
10641,3077.4,76.523,57.8525,19.168,2.635,
10642,3077.41,75.307,57.088,19.258,2.64033333333333,
10643,3077.56,74.091,52.85,19.348,2.64566666666667,
10644,3077.6,72.875,50.602,19.438,2.651,
10645,3077.71,70.9865,48.354,18.512,2.6575,
10646,3077.8,69.098,46.0465,17.586,2.664,
10647,3077.87,67.4805,43.739,16.037,2.669,
10648,3078,65.863,41.4265,14.488,2.674,1
10649,3078.02,65.1236666666667,39.114,13.2746666666667,2.67666666666667,
10650,3078.17,64.3843333333333,34.738,12.0613333333333,2.67933333333333,
10651,3078.2,63.645,33.547,10.848,2.682,
10652,3078.32,63.104,32.356,9.3265,2.6845,
10653,3078.4,62.563,31.858,7.805,2.687,
10654,3078.48,62.4105,31.36,7.098,2.6875,
10655,3078.6,62.258,31.347,6.391,2.688,
10656,3078.63,62.2716666666667,31.334,6.37266666666667,2.68666666666667,
10657,3078.78,62.2853333333333,31.552,6.35433333333333,2.68533333333333,
10658,3078.8,62.299,31.799,6.336,2.684,
10659,3078.93,62.358,32.046,6.4685,2.683,
10660,3079,62.417,32.3955,6.601,2.682,
10661,3079.09,62.475,32.745,6.665,2.6835,
10662,3079.2,62.533,33.15,6.729,2.685,
10663,3079.24,62.5686666666667,33.555,6.76266666666667,2.68566666666667,
10664,3079.39,62.6043333333333,34.335,6.79633333333333,2.68633333333333,
10665,3079.4,62.64,34.732,6.83,2.687,
10666,3079.54,62.6815,35.129,6.966,2.683,
10667,3079.6,62.723,35.74,7.102,2.679,
10668,3079.69,62.793,36.351,7.389,2.6725,
10669,3079.8,62.863,37.1755,7.676,2.666,
10670,3079.85,63.1505,38,8.2285,2.6615,
10671,3080,63.438,40.036,8.781,2.657,
10672,3080.15,64.5685,42.197,9.699,2.6585,
10673,3080.2,65.699,43.3525,10.617,2.66,
10674,3080.3,67.7245,44.508,11.6915,2.6615,
10675,3080.4,69.75,45.6795,12.766,2.663,
10676,3080.46,71.8225,46.851,13.8575,2.6585,
10677,3080.6,73.895,47.9915,14.949,2.654,
10678,3080.61,74.896,49.132,15.5883333333333,2.649,
10679,3080.76,75.897,51.243,16.2276666666667,2.644,
10680,3080.8,76.898,52.504,16.867,2.639,
10681,3080.91,77.412,53.765,17.3195,2.641,1.1
10682,3081,77.926,55.11,17.772,2.643,
10683,3081.07,77.432,56.455,17.4955,2.6465,
10684,3081.2,76.938,57.721,17.219,2.65,
10685,3081.22,76.167,58.987,16.7593333333333,2.64633333333333,
10686,3081.37,75.396,60.295,16.2996666666667,2.64266666666667,
10687,3081.4,74.625,60.3345,15.84,2.639,
10688,3081.52,73.4805,60.374,15.4375,2.632,
10689,3081.6,72.336,60.1455,15.035,2.625,
10690,3081.68,71.752,59.917,15.1795,2.6235,
10691,3081.8,71.168,59.523,15.324,2.622,
10692,3081.83,71.0506666666667,59.129,15.4913333333333,2.62266666666667,
10693,3081.98,70.9333333333333,58.111,15.6586666666667,2.62333333333333,
10694,3082,70.816,57.483,15.826,2.624,
10695,3082.13,70.5,56.855,15.6515,2.6265,
10696,3082.2,70.184,56.253,15.477,2.629,
10697,3082.29,70.1625,55.651,15.223,2.6335,
10698,3082.4,70.141,55.2105,14.969,2.638,
10699,3082.44,70.629,54.77,15.068,2.63933333333333,
10700,3082.59,71.117,54.6,15.167,2.64066666666667,
10701,3082.6,71.605,55.4025,15.266,2.642,
10702,3082.74,72.7615,56.205,15.8715,2.645,
10703,3082.8,73.918,56.932,16.477,2.648,
10704,3082.9,74.131,57.659,16.961,2.656,
10705,3083,74.344,57.821,17.445,2.664,
10706,3083.05,72.9085,57.983,17.2635,2.6745,
10707,3083.2,71.473,56.191,17.082,2.685,
10708,3083.35,69.373,49.199,16.168,2.6885,
10709,3083.4,67.273,45.293,15.254,2.692,
10710,3083.5,65.5565,41.387,14.1935,2.6915,
10711,3083.6,63.84,38.0385,13.133,2.691,
10712,3083.66,62.971,34.69,12.207,2.6885,
10713,3083.8,62.102,32.578,11.281,2.686,
10714,3083.81,62.2386666666667,30.466,10.7863333333333,2.68433333333333,
10715,3083.96,62.3753333333333,29.366,10.2916666666667,2.68266666666667,0.92
10716,3084,62.512,29.201,9.797,2.681,
10717,3084.11,62.7265,29.036,9.344,2.6785,
10718,3084.2,62.941,28.9955,8.891,2.676,
10719,3084.27,62.826,28.955,8.722,2.675,
10720,3084.4,62.711,28.8995,8.553,2.674,
10721,3084.42,62.5156666666667,28.844,8.505,2.67633333333333,
10722,3084.57,62.3203333333333,28.393,8.457,2.67866666666667,
10723,3084.6,62.125,27.995,8.409,2.681,
10724,3084.72,61.7695,27.597,8.3335,2.682,
10725,3084.8,61.414,27.1755,8.258,2.683,
10726,3084.88,61.0195,26.754,8.1425,2.6755,
10727,3085,60.625,26.3755,8.027,2.668,
10728,3085.03,60.3516666666667,25.997,7.863,2.663,
10729,3085.18,60.0783333333333,25.491,7.699,2.658,
10730,3085.2,59.805,25.3145,7.535,2.653,
10731,3085.33,59.512,25.138,7.1895,2.6505,
10732,3085.4,59.219,25.0285,6.844,2.648,
10733,3085.49,59.1915,24.919,6.653,2.65,
10734,3085.6,59.164,24.895,6.462,2.652,
10735,3085.64,59.349,24.871,6.588,2.657,
10736,3085.79,59.534,25.056,6.714,2.662,
10737,3085.8,59.719,25.579,6.84,2.667,
10738,3085.94,60.207,26.102,7.383,2.6715,
10739,3086,60.695,26.7955,7.926,2.676,
10740,3086.1,61.199,27.489,8.543,2.6745,
10741,3086.2,61.703,28.1985,9.16,2.673,
10742,3086.25,62.078,28.908,9.6405,2.67,
10743,3086.4,62.453,30.05,10.121,2.667,
10744,3086.55,62.6875,30.753,10.32,2.6665,
10745,3086.6,62.922,31.0965,10.519,2.666,
10746,3086.71,63.221,31.44,10.6715,2.6645,
10747,3086.8,63.52,31.8085,10.824,2.663,
10748,3086.86,63.934,32.177,11.1405,2.6585,
10749,3087,64.348,32.5855,11.457,2.654,1.09
10750,3087.01,64.3623333333333,32.994,11.6466666666667,2.65166666666667,
10751,3087.16,64.3766666666667,33.795,11.8363333333333,2.64933333333333,
10752,3087.2,64.391,33.957,12.026,2.647,
10753,3087.31,63.754,34.119,11.8705,2.646,
10754,3087.4,63.117,33.9595,11.715,2.645,
10755,3087.47,62.4025,33.8,11.135,2.6435,
10756,3087.6,61.688,33.321,10.555,2.642,
10757,3087.62,61.628,32.842,10.1186666666667,2.64133333333333,
10758,3087.77,61.568,31.556,9.68233333333333,2.64066666666667,
10759,3087.8,61.508,31.176,9.246,2.64,
10760,3087.92,62.012,30.796,8.8885,2.6395,
10761,3088,62.516,30.6565,8.531,2.639,
10762,3088.08,63.016,30.517,8.6405,2.639,
10763,3088.2,63.516,30.5905,8.75,2.639,
10764,3088.23,63.664,30.664,8.96033333333333,2.63966666666667,
10765,3088.38,63.812,31.113,9.17066666666667,2.64033333333333,
10766,3088.4,63.96,31.3565,9.381,2.641,
10767,3088.53,63.936,31.6,9.421,2.6425,
10768,3088.6,63.912,31.926,9.461,2.644,
10769,3088.69,63.8745,32.252,9.287,2.6445,
10770,3088.8,63.837,32.7075,9.113,2.645,
10771,3088.84,63.881,33.163,9.041,2.64466666666667,
10772,3088.99,63.925,34.461,8.969,2.64433333333333,
10773,3089,63.969,35.045,8.897,2.644,
10774,3089.14,64.3205,35.629,9.058,2.641,
10775,3089.2,64.672,36.057,9.219,2.638,
10776,3089.3,65.4355,36.485,9.662,2.636,
10777,3089.4,66.199,36.884,10.105,2.634,
10778,3089.45,67.289,37.283,10.779,2.634,
10779,3089.6,68.379,38.304,11.453,2.634,
10780,3089.75,69.1015,40.105,12.248,2.6325,
10781,3089.8,69.824,40.768,13.043,2.631,
10782,3089.91,69.695,41.431,13.6425,2.6245,0.65
10783,3090,69.566,41.6355,14.242,2.618,
10784,3090.06,68.8375,41.84,14.0975,2.6175,
10785,3090.2,68.109,41.476,13.953,2.617,
10786,3090.21,67.4553333333333,41.112,13.4726666666667,2.62433333333333,
10787,3090.36,66.8016666666667,39.748,12.9923333333333,2.63166666666667,
10788,3090.4,66.148,39.3185,12.512,2.639,
10789,3090.52,65.332,38.889,11.807,2.651,
10790,3090.6,64.516,38.668,11.102,2.663,
10791,3090.67,64.047,38.447,10.432,2.666,
10792,3090.8,63.578,38.4165,9.762,2.669,
10793,3090.82,63.5976666666667,38.386,9.32433333333333,2.666,
10794,3090.97,63.6173333333333,38.694,8.88666666666667,2.663,
10795,3091,63.637,38.8665,8.449,2.66,
10796,3091.12,64.084,39.039,7.9335,2.66,
10797,3091.2,64.531,39.039,7.418,2.66,
10798,3091.28,64.7915,39.039,7.2685,2.664,
10799,3091.4,65.052,38.7875,7.119,2.668,
10800,3091.43,64.8576666666667,38.536,7.18,2.67066666666667,
10801,3091.58,64.6633333333333,37.346,7.241,2.67333333333333,
10802,3091.6,64.469,36.3915,7.302,2.676,
10803,3091.73,63.676,35.437,7.19,2.68,
10804,3091.8,62.883,34.3035,7.078,2.684,
10805,3091.89,62.1135,33.17,6.705,2.686,
10806,3092,61.344,31.9435,6.332,2.688,
10807,3092.04,61.1943333333333,30.717,6.02733333333333,2.688,
10808,3092.19,61.0446666666667,28.285,5.72266666666667,2.688,
10809,3092.2,60.895,27.4455,5.418,2.688,
10810,3092.34,61.3225,26.606,5.2195,2.685,
10811,3092.4,61.75,26.1335,5.021,2.682,
10812,3092.5,62.4455,25.661,5.235,2.6765,
10813,3092.6,63.141,25.514,5.449,2.671,
10814,3092.65,63.8145,25.367,5.9235,2.6695,
10815,3092.8,64.488,25.615,6.398,2.668,
10816,3092.95,64.764,26.142,6.871,2.67,0.78
10817,3093,65.04,26.389,7.344,2.672,
10818,3093.11,64.768,26.636,7.594,2.6745,
10819,3093.2,64.496,26.844,7.844,2.677,
10820,3093.26,63.9845,27.052,7.7345,2.6775,
10821,3093.4,63.473,27.1975,7.625,2.678,
10822,3093.41,63.1836666666667,27.343,7.39333333333333,2.677,
10823,3093.56,62.8943333333333,27.376,7.16166666666667,2.676,
10824,3093.6,62.605,27.3085,6.93,2.675,
10825,3093.72,62.25,27.241,6.545,2.6755,
10826,3093.8,61.895,27.0835,6.16,2.676,
10827,3093.87,61.5825,26.926,5.7595,2.6795,
10828,3094,61.27,26.6585,5.359,2.683,
10829,3094.02,61.0496666666667,26.391,5.09366666666667,2.68566666666667,
10830,3094.17,60.8293333333333,25.48,4.82833333333333,2.68833333333333,
10831,3094.2,60.609,24.9165,4.563,2.691,
10832,3094.33,60.1795,24.353,4.145,2.6925,
10833,3094.4,59.75,23.814,3.727,2.694,
10834,3094.48,59.3105,23.275,3.311,2.6915,
10835,3094.6,58.871,22.8155,2.895,2.689,
10836,3094.63,58.642,22.356,2.65666666666667,2.68633333333333,
10837,3094.78,58.413,21.722,2.41833333333333,2.68366666666667,
10838,3094.8,58.184,21.564,2.18,2.681,
10839,3094.93,58.024,21.406,1.9395,2.6805,
10840,3095,57.864,21.3175,1.699,2.68,
10841,3095.09,57.9085,21.229,1.5635,2.6835,
10842,3095.2,57.953,21.1735,1.428,2.687,
10843,3095.24,58.039,21.118,1.399,2.68966666666667,
10844,3095.39,58.125,20.99,1.37,2.69233333333333,
10845,3095.4,58.211,20.8835,1.341,2.695,
10846,3095.54,58.346,20.777,1.3895,2.6975,
10847,3095.6,58.481,20.647,1.438,2.7,
10848,3095.7,58.5825,20.517,1.5315,2.699,
10849,3095.8,58.684,20.378,1.625,2.698,
10850,3095.85,58.754,20.239,1.7105,2.6925,
10851,3096,58.824,19.975,1.796,2.687,0.71
10852,3096.15,58.8945,19.833,1.842,2.682,
10853,3096.2,58.965,19.798,1.888,2.677,
10854,3096.31,59.0765,19.763,1.915,2.6745,
10855,3096.4,59.188,19.7635,1.942,2.672,
10856,3096.46,59.377,19.764,1.99,2.6735,
10857,3096.6,59.566,19.7965,2.038,2.675,
10858,3096.61,59.7536666666667,19.829,2.102,2.67733333333333,
10859,3096.76,59.9413333333333,19.906,2.166,2.67966666666667,
10860,3096.8,60.129,19.8985,2.23,2.682,
10861,3096.92,60.3535,19.891,2.365,2.683,
10862,3097,60.578,19.8955,2.5,2.684,
10863,3097.07,60.597,19.9,2.6525,2.683,
10864,3097.2,60.616,19.9415,2.805,2.682,
10865,3097.22,60.4196666666667,19.983,2.86133333333333,2.682,
10866,3097.37,60.2233333333333,20.178,2.91766666666667,2.682,
10867,3097.4,60.027,20.165,2.974,2.682,
10868,3097.53,59.545,20.152,2.9285,2.6815,
10869,3097.6,59.063,20.023,2.883,2.681,
10870,3097.68,58.672,19.894,2.7265,2.679,
10871,3097.8,58.281,19.684,2.57,2.677,
10872,3097.83,58.2303333333333,19.474,2.44133333333333,2.67566666666667,
10873,3097.98,58.1796666666667,19.064,2.31266666666667,2.67433333333333,
10874,3098,58.129,19.0905,2.184,2.673,
10875,3098.14,58.41,19.117,2.0485,2.672,
10876,3098.2,58.691,19.2515,1.913,2.671,
10877,3098.29,59.0485,19.386,1.9115,2.6705,
10878,3098.4,59.406,19.527,1.91,2.67,
10879,3098.44,59.6106666666667,19.668,2.02066666666667,2.669,
10880,3098.59,59.8153333333333,19.697,2.13133333333333,2.668,
10881,3098.6,60.02,19.731,2.242,2.667,
10882,3098.74,60.27,19.765,2.504,2.667,
10883,3098.8,60.52,19.996,2.766,2.667,
10884,3098.9,60.9375,20.227,3.0355,2.671,0.47
10885,3099,61.355,20.621,3.305,2.675,
10886,3099.05,62.0935,21.015,3.631,2.679,
10887,3099.2,62.832,22.048,3.957,2.683,
10888,3099.35,63.668,23.31,4.457,2.681,
10889,3099.4,64.504,24.0195,4.957,2.679,
10890,3099.51,65.1545,24.729,5.5995,2.671,
10891,3099.6,65.805,25.484,6.242,2.663,
10892,3099.66,66.09,26.239,6.8885,2.654,
10893,3099.8,66.375,26.97,7.535,2.645,
10894,3099.81,66.146,27.701,7.79266666666667,2.643,
10895,3099.96,65.917,28.335,8.05033333333333,2.641,
10896,3100,65.688,28.1435,8.308,2.639,
10897,3100.12,65.127,27.952,8.326,2.643,
10898,3100.2,64.566,27.5775,8.344,2.647,
10899,3100.27,64.234,27.203,8.0625,2.652,
10900,3100.4,63.902,26.8285,7.781,2.657,
10901,3100.42,63.9413333333333,26.454,7.58266666666667,2.65866666666667,
10902,3100.57,63.9806666666667,26.245,7.38433333333333,2.66033333333333,
10903,3100.6,64.02,26.272,7.186,2.662,
10904,3100.73,64.1485,26.299,7.214,2.663,
10905,3100.8,64.277,26.31,7.242,2.664,
10906,3100.88,64.156,26.321,7.531,2.665,
10907,3101,64.035,26.2875,7.82,2.666,
10908,3101.03,63.7693333333333,26.254,7.95133333333333,2.667,
10909,3101.18,63.5036666666667,26.114,8.08266666666667,2.668,
10910,3101.2,63.238,26.086,8.214,2.669,
