Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
502,5214.06,75.436,116.0668,23.649,2.489,
503,5214.1,75.345,116.6994,23.8926,2.488,
504,5214.14,75.254,117.332,24.1362,2.489,
505,5214.15,75.163,117.332,24.3798,2.49,
506,5214.2,75.072,117.332,24.6234,2.493,
507,5214.21,74.981,117.332,24.867,2.4935,
508,5214.25,75.0606,117.332,24.96,2.494,
509,5214.29,75.1402,117.332,25.053,2.4945000000000004,
510,5214.3,75.2198,116.03833333333333,25.146,2.495,
511,5214.35,75.2994,114.74466666666666,25.239,2.497,
512,5214.36,75.379,113.451,25.332,2.4986666666666664,
513,5214.37,75.4804,112.15733333333333,25.425,2.5003333333333333,
514,5214.4,75.5818,110.86366666666666,24.9792,2.502,
515,5214.45,75.6832,109.57,24.5334,2.506,
516,5214.46,75.7846,108.7074,24.0876,2.51,
517,5214.51,75.886,107.8448,23.6418,2.516,
518,5214.52,75.88333333333333,106.9822,23.196,2.518,
519,5214.56,75.88066666666667,106.1196,23.054,2.52,
520,5214.6,75.878,105.257,22.912000000000003,2.5195,
521,5214.61,75.87533333333333,105.7984,22.77,2.519,
522,5214.66,75.87266666666667,106.3398,22.628,2.517,
523,5214.67,75.87,106.8812,22.486,2.516,
524,5214.71,75.81620000000001,107.4226,22.4312,2.515,
525,5214.75,75.7624,107.964,22.3764,2.515,
526,5214.76,75.7086,108.5396,22.3216,2.515,
527,5214.81,75.6548,109.1152,22.2668,2.517,
528,5214.82,75.601,109.6908,22.212,2.5165,
529,5214.86,75.5006,110.2664,22.57183333333333,2.516,
530,5214.9,75.4002,110.842,22.931666666666665,2.5135,
531,5214.91,75.2998,110.5545,23.2915,2.511,2.47
532,5214.96,75.1994,110.267,23.651333333333334,2.502,
533,5214.97,75.099,109.9795,24.011166666666664,2.498,
534,5214.98,74.95775,109.692,24.371,2.494,
535,5215.01,74.8165,109.4045,25.13675,2.49,
536,5215.06,74.67525,109.117,25.9025,2.48,
537,5215.12,74.534,108.78525,26.66825,2.473,
538,5215.13,74.47266666666667,108.4535,27.434,2.4705,
539,5215.17,74.41133333333333,108.12175,27.1724,2.468,
540,5215.21,74.35,107.79,26.9108,2.4665,
541,5215.22,74.28866666666667,106.63,26.6492,2.465,
542,5215.27,74.22733333333333,105.47,26.387600000000003,2.465,
543,5215.28,74.166,104.31,26.126,2.467,
544,5215.32,74.25019999999999,103.15,25.7238,2.469,
545,5215.36,74.3344,101.99,25.3216,2.473,
546,5215.37,74.4186,100.2652,24.9194,2.477,
547,5215.42,74.50280000000001,98.5404,24.5172,2.49,3.43
548,5215.43,74.587,96.8156,24.115,2.497,
549,5215.47,74.5704,95.0908,23.8022,2.504,
550,5215.51,74.55380000000001,93.366,23.4894,2.511,
551,5215.52,74.5372,92.4014,23.1766,2.518,
552,5215.57,74.5206,91.4368,22.8638,2.528,
553,5215.58,74.504,90.4722,22.551,2.532,
554,5215.62,74.48766666666667,89.50760000000001,22.80375,2.536,
555,5215.67,74.47133333333333,88.543,23.0565,2.542,
556,5215.73,74.455,88.0335,23.30925,2.545,
557,5215.74,74.53066666666666,87.524,23.562,2.545,
558,5215.78,74.60633333333334,87.0145,23.6982,2.545,
559,5215.82,74.682,86.505,23.8344,2.544,
560,5215.83,74.75766666666667,85.9858,23.9706,2.543,
561,5215.88,74.83333333333334,85.4666,24.1068,2.539,
562,5215.89,74.909,84.9474,24.243,2.5375,
563,5215.93,75.02000000000001,84.4282,24.219,2.536,
564,5215.97,75.131,83.909,24.195,2.535,
565,5215.98,75.242,82.9514,24.171,2.534,
566,5216.03,75.353,81.99380000000001,24.147,2.531,
567,5216.04,75.464,81.0362,24.123,2.53,
568,5216.08,75.7284,80.0786,24.0244,2.529,
569,5216.12,75.9928,79.121,23.9258,2.528,
570,5216.13,76.2572,78.73299999999999,23.8272,2.527,
571,5216.18,76.5216,78.345,23.7286,2.525,
572,5216.19,76.786,77.957,23.63,2.524,
573,5216.23,77.0795,77.569,23.7802,2.523,
574,5216.28,77.37299999999999,77.181,23.9304,2.516,
575,5216.33,77.6665,77.8698,24.0806,2.509,
576,5216.34,77.96,78.5586,24.2308,2.5066666666666664,
577,5216.35,78.0484,79.2474,24.381,2.5043333333333333,
578,5216.39,78.1368,79.9362,24.3208,2.502,
579,5216.43,78.2252,80.625,24.2606,2.4975,
580,5216.44,78.3136,81.6802,24.2004,2.493,
581,5216.49,78.402,82.7354,24.1402,2.484,
582,5216.5,78.42983333333333,83.7906,24.08,2.4795,
583,5216.54,78.45766666666667,84.8458,24.6102,2.475,
584,5216.58,78.4855,85.901,25.1404,2.4715,
585,5216.59,78.51333333333334,86.581,25.6706,2.468,
586,5216.64,78.54116666666667,87.261,26.2008,2.46,
587,5216.65,78.569,87.941,26.731,2.4565,
588,5216.69,78.593,88.621,26.6836,2.453,
589,5216.73,78.617,89.301,26.6362,2.4515,
590,5216.74,78.64099999999999,88.18260000000001,26.5888,2.45,
591,5216.79,78.66499999999999,87.0642,26.5414,2.45,
592,5216.8,78.689,85.9458,26.494,2.4495,
593,5216.84,78.678,84.8274,26.358166666666666,2.449,
594,5216.88,78.667,83.709,26.22233333333333,2.45,
595,5216.89,78.65599999999999,82.50633333333333,26.0865,2.451,
596,5216.94,78.645,81.30366666666667,25.950666666666667,2.455,1.56
597,5216.95,78.634,80.101,25.814833333333333,2.4566666666666666,
598,5216.96,78.647,78.89833333333333,25.679,2.458333333333333,
599,5217.0,78.66,77.69566666666667,25.1808,2.46,
600,5217.04,78.673,76.493,24.6826,2.4635,
601,5217.05,78.68599999999999,74.5624,24.1844,2.467,
602,5217.1,78.699,72.6318,23.6862,2.476,
603,5217.11,78.71366666666667,70.7012,23.188,2.4805,
604,5217.15,78.72833333333334,68.7706,22.8024,2.485,
605,5217.19,78.743,66.84,22.4168,2.4885,
606,5217.2,78.75766666666667,67.7616,22.0312,2.492,
607,5217.25,78.77233333333334,68.6832,21.6456,2.497,
608,5217.26,78.787,69.6048,21.26,2.499,
609,5217.3,78.8002,70.5264,21.3436,2.501,
610,5217.34,78.8134,71.448,21.427200000000003,2.503,
611,5217.35,78.8266,72.5692,21.5108,2.505,
612,5217.4,78.8398,73.6904,21.5944,2.508,
613,5217.41,78.853,74.8116,21.678,2.5085,
614,5217.45,78.7974,75.9328,21.906333333333333,2.509,
615,5217.49,78.7418,77.054,22.134666666666668,2.5075,
616,5217.5,78.6862,78.795,22.363,2.506,
617,5217.55,78.6306,80.536,22.59133333333333,2.499,
618,5217.56,78.575,82.277,22.819666666666667,2.4966666666666666,
619,5217.57,78.5508,84.018,23.048,2.494333333333333,
620,5217.6,78.5266,85.759,23.5422,2.492,
621,5217.65,78.5024,87.5,24.0364,2.488,
622,5217.66,78.4782,88.5332,24.5306,2.484,
623,5217.71,78.454,89.5664,25.0248,2.478,
624,5217.72,78.52749999999999,90.5996,25.519,2.474,
625,5217.76,78.601,91.6328,25.9736,2.47,
626,5217.8,78.6745,92.666,26.4282,2.4645,
627,5217.81,78.74799999999999,93.5284,26.8828,2.459,
628,5217.86,78.8215,94.3908,27.3374,2.444,
629,5217.87,78.895,95.2532,27.792,2.4365,
630,5217.91,79.0338,96.1156,27.825000000000003,2.429,4.48
631,5217.95,79.1726,96.978,27.858,2.4235,
632,5217.96,79.31139999999999,97.2414,27.891,2.418,
633,5218.01,79.4502,97.5048,27.924,2.41,
634,5218.02,79.589,97.7682,27.957,2.4065000000000003,
635,5218.06,79.7338,98.0316,28.033166666666663,2.403,
636,5218.1,79.8786,98.295,28.109333333333336,2.401,
637,5218.11,80.0234,97.51133333333334,28.1855,2.399,
638,5218.16,80.1682,96.72766666666666,28.261666666666667,2.397,
639,5218.17,80.313,95.944,28.337833333333336,2.398,
640,5218.18,80.3058,95.16033333333334,28.414,2.399,
641,5218.21,80.29860000000001,94.37666666666668,28.1934,2.4,
642,5218.26,80.2914,93.593,27.9728,2.402,
643,5218.27,80.2842,92.6012,27.7522,2.404,
644,5218.32,80.277,91.6094,27.5316,2.414,
645,5218.33,80.20733333333334,90.6176,27.311,2.4185,
646,5218.37,80.13766666666666,89.6258,27.2692,2.423,
647,5218.41,80.068,88.634,27.2274,2.4255,
648,5218.42,79.99833333333333,87.9168,27.1856,2.428,
649,5218.47,79.92866666666666,87.1996,27.1438,2.427,
650,5218.48,79.859,86.4824,27.102,2.4255,
651,5218.52,79.7144,85.76520000000001,27.1484,2.424,
652,5218.56,79.5698,85.048,27.1948,2.4215,
653,5218.57,79.42519999999999,85.3704,27.2412,2.419,
654,5218.62,79.28059999999999,85.6928,27.2876,2.411,
655,5218.63,79.136,86.0152,27.334,2.4065000000000003,
656,5218.67,78.86059999999999,86.3376,26.8685,2.402,
657,5218.71,78.5852,86.66,26.403,2.3995,
658,5218.72,78.3098,86.50366666666666,25.9375,2.397,
659,5218.77,78.0344,86.34733333333332,25.472,2.391,
660,5218.78,77.759,86.191,25.0065,2.3903333333333334,
661,5218.79,77.46525,86.03466666666667,24.541,2.3896666666666664,
662,5218.82,77.17150000000001,85.87833333333333,23.623,2.389,
663,5218.87,76.87775,85.722,22.705,2.394,
664,5218.93,76.584,83.3005,21.787,2.403,
665,5218.94,76.46616666666667,80.87899999999999,20.869,2.409,
666,5218.98,76.34833333333333,78.4575,19.9296,2.415,
667,5219.02,76.2305,76.036,18.9902,2.4210000000000003,
668,5219.03,76.11266666666667,74.5268,18.0508,2.427,
669,5219.08,75.99483333333333,73.0176,17.1114,2.439,
670,5219.09,75.877,71.5084,16.172,2.4445,
671,5219.13,75.821,69.9992,16.0104,2.45,
672,5219.17,75.765,68.49,15.8488,2.454,
673,5219.18,75.70899999999999,67.99799999999999,15.6872,2.458,
674,5219.23,75.65299999999999,67.506,15.5256,2.464,
675,5219.24,75.597,67.014,15.364,2.4665,
676,5219.28,75.61959999999999,66.522,15.7326,2.469,
677,5219.32,75.64219999999999,66.03,16.101200000000002,2.4715,
678,5219.33,75.6648,68.6788,16.4698,2.474,
679,5219.38,75.6874,71.3276,16.8384,2.476,
680,5219.39,75.71,73.9764,17.207,2.4765,
681,5219.43,75.62933333333334,76.6252,17.73425,2.477,
682,5219.48,75.54866666666666,79.274,18.2615,2.478,
683,5219.54,75.468,80.83725,18.78875,2.48,
684,5219.55,75.40216666666667,82.4005,19.316,2.482,
685,5219.59,75.33633333333333,83.96375,19.674,2.484,
686,5219.63,75.2705,85.527,20.032,2.4850000000000003,
687,5219.64,75.20466666666667,85.6746,20.39,2.486,
688,5219.69,75.13883333333332,85.8222,20.748,2.487,
689,5219.7,75.073,85.9698,21.106,2.484,
690,5219.74,75.0654,86.1174,21.3216,2.481,
691,5219.78,75.0578,86.265,21.5372,2.4755000000000003,
692,5219.79,75.05019999999999,86.0742,21.7528,2.47,
693,5219.84,75.0426,85.88340000000001,21.968400000000003,2.456,
694,5219.85,75.035,85.6926,22.184,2.4485,
695,5219.89,75.0378,85.5018,22.8216,2.441,
696,5219.93,75.0406,85.311,23.4592,2.4345,6.33
697,5219.94,75.0434,87.122,24.0968,2.428,
698,5219.99,75.0462,88.933,24.7344,2.418,
699,5220.0,75.049,90.744,25.372,2.415,
700,5220.04,75.051,92.555,25.5476,2.412,
701,5220.09,75.053,94.366,25.7232,2.412,
702,5220.14,75.055,94.7104,25.8988,2.415,
703,5220.15,75.057,95.0548,26.0744,2.419,
704,5220.16,74.98740000000001,95.3992,26.25,2.423,
705,5220.2,74.9178,95.7436,25.934,2.427,
706,5220.24,74.8482,96.088,25.618,2.4370000000000003,
707,5220.25,74.7786,94.8806,25.302,2.447,
708,5220.3,74.709,93.6732,24.986,2.471,
709,5220.31,74.64083333333333,92.4658,24.67,2.484,
710,5220.35,74.57266666666666,91.2584,24.0072,2.497,
711,5220.39,74.50450000000001,90.051,23.3444,2.508,
712,5220.4,74.43633333333334,88.649,22.681600000000003,2.519,
713,5220.45,74.36816666666667,87.247,22.0188,2.535,
714,5220.46,74.3,85.845,21.356,2.54,
715,5220.5,74.27,84.443,20.9984,2.545,
716,5220.54,74.24,83.041,20.6408,2.5475,
717,5220.55,74.21000000000001,83.1394,20.2832,2.55,
718,5220.6,74.18,83.2378,19.925600000000003,2.551,
719,5220.61,74.15,83.3362,19.568,2.5495,
720,5220.65,74.1106,83.4346,19.53633333333333,2.548,
721,5220.69,74.0712,83.533,19.50466666666667,2.5460000000000003,
722,5220.7,74.0318,83.31733333333334,19.473,2.544,
723,5220.75,73.9924,83.10166666666667,19.441333333333333,2.539,
724,5220.76,73.953,82.886,19.409666666666663,2.537,
725,5220.77,73.9106,82.67033333333333,19.378,2.535,
726,5220.81,73.8682,82.45466666666667,19.6304,2.533,
727,5220.85,73.8258,82.239,19.8828,2.529,
728,5220.86,73.7834,81.0048,20.1352,2.525,
729,5220.91,73.741,79.7706,20.3876,2.519,
730,5220.92,73.703,78.5364,20.64,2.5155000000000003,
731,5220.96,73.665,77.3022,20.7592,2.512,
732,5221.0,73.62700000000001,76.068,20.8784,2.509,
733,5221.01,73.589,77.33879999999999,20.9976,2.506,
734,5221.06,73.551,78.6096,21.1168,2.5,
735,5221.07,73.513,79.8804,21.236,2.498,
736,5221.11,73.4628,81.1512,21.5038,2.496,
737,5221.15,73.4126,82.422,21.7716,2.4925,
738,5221.16,73.36240000000001,82.8532,22.0394,2.489,
739,5221.21,73.3122,83.2844,22.3072,2.48,
740,5221.22,73.262,83.7156,22.575,2.4755000000000003,
741,5221.26,73.256,84.1468,22.868166666666667,2.471,
742,5221.3,73.25,84.578,23.16133333333333,2.468,
743,5221.31,73.244,84.97816666666667,23.4545,2.465,
744,5221.36,73.238,85.37833333333333,23.747666666666667,2.459,
745,5221.37,73.232,85.77850000000001,24.04083333333333,2.458,
746,5221.38,73.2114,86.17866666666667,24.334,2.457,
747,5221.41,73.1908,86.57883333333334,24.412,2.456,
748,5221.46,73.17020000000001,86.979,24.49,2.455,
749,5221.47,73.1496,86.4954,24.568,2.454,
750,5221.52,73.129,86.01180000000001,24.646,2.451,
751,5221.53,73.0605,85.5282,24.724,2.4505,
752,5221.57,72.992,85.0446,24.4028,2.45,
753,5221.61,72.9235,84.561,24.0816,2.451,
754,5221.62,72.855,85.9158,23.7604,2.452,
755,5221.67,72.7865,87.2706,23.4392,2.46,
756,5221.68,72.718,88.6254,23.118,2.4645,
757,5221.72,72.6238,89.9802,22.1764,2.469,
758,5221.76,72.5296,91.335,21.2348,2.4745,
759,5221.77,72.4354,92.2878,20.2932,2.48,
760,5221.82,72.3412,93.2406,19.3516,2.49,
761,5221.83,72.247,94.1934,18.41,2.4955,
762,5221.87,72.1416,95.1462,18.119,2.501,
763,5221.91,72.0362,96.099,17.828,2.506,3.93
764,5221.92,71.9308,95.91233333333334,17.537,2.511,
765,5221.97,71.8254,95.72566666666668,17.246000000000002,2.52,
766,5221.98,71.72,95.539,16.955000000000002,2.5216666666666665,
767,5221.99,71.582,95.35233333333332,16.664,2.523333333333333,
768,5222.02,71.444,95.16566666666668,16.169800000000002,2.525,
769,5222.07,71.306,94.979,15.6756,2.526,
770,5222.08,71.168,93.2176,15.1814,2.527,
771,5222.13,71.03,91.4562,14.6872,2.528,
772,5222.14,70.8965,89.6948,14.193,2.5285,
773,5222.18,70.763,87.93339999999999,14.0212,2.529,
774,5222.22,70.62950000000001,86.172,13.8494,2.5295,
775,5222.23,70.496,84.9158,13.6776,2.53,
776,5222.28,70.3625,83.6596,13.5058,2.529,
777,5222.29,70.229,82.4034,13.334,2.527,
778,5222.33,70.0908,81.1472,13.1132,2.525,
779,5222.37,69.9526,79.891,12.8924,2.5225,
780,5222.38,69.81439999999999,78.9854,12.6716,2.52,
781,5222.43,69.6762,78.0798,12.4508,2.515,
782,5222.44,69.538,77.1742,12.23,2.512,
783,5222.48,69.4172,76.2686,12.374666666666666,2.509,
784,5222.52,69.29639999999999,75.363,12.519333333333334,2.5055,
785,5222.53,69.1756,75.26933333333334,12.664,2.502,
786,5222.58,69.0548,75.17566666666667,12.808666666666667,2.492,
787,5222.59,68.934,75.082,12.953333333333331,2.488,
788,5222.6,68.8975,74.98833333333333,13.098,2.484,
789,5222.63,68.86099999999999,74.89466666666667,13.35025,2.48,
790,5222.68,68.8245,74.801,13.6025,2.471,
791,5222.74,68.788,74.37175,13.85475,2.463,
792,5222.75,68.821,73.9425,14.107,2.4610000000000003,
793,5222.79,68.854,73.51325,14.1508,2.459,
794,5222.83,68.887,73.084,14.1946,2.4585,
795,5222.84,68.92,72.86840000000001,14.2384,2.458,
796,5222.89,68.953,72.6528,14.2822,2.459,
797,5222.9,68.986,72.4372,14.326,2.4610000000000003,
798,5222.94,68.9366,72.2216,14.5154,2.463,1.89
799,5222.98,68.8872,72.006,14.7048,2.466,
800,5222.99,68.8378,72.252,14.8942,2.469,
801,5223.04,68.78840000000001,72.498,15.0836,2.476,
802,5223.05,68.739,72.744,15.273,2.4795,
803,5223.09,68.79220000000001,72.99000000000001,15.1984,2.483,
804,5223.13,68.8454,73.236,15.1238,2.4855,
805,5223.14,68.8986,74.4434,15.0492,2.488,
806,5223.19,68.95179999999999,75.6508,14.9746,2.491,
807,5223.2,69.005,76.8582,14.9,2.4925,
808,5223.24,69.20966666666666,78.0656,15.13025,2.494,
809,5223.29,69.41433333333333,79.273,15.3605,2.497,
810,5223.35,69.619,79.24975,15.59075,2.501,
811,5223.36,69.641,79.2265,15.821,2.5035,
812,5223.4,69.663,79.20325,15.6798,2.506,
813,5223.44,69.685,79.18,15.5386,2.5075,
814,5223.45,69.70700000000001,79.8412,15.3974,2.509,
815,5223.5,69.729,80.50240000000001,15.2562,2.512,
816,5223.51,69.751,81.1636,15.115,2.5135,
817,5223.55,69.77040000000001,81.82480000000001,15.0954,2.515,
818,5223.59,69.7898,82.486,15.0758,2.5175,
819,5223.6,69.8092,84.033,15.0562,2.52,
820,5223.65,69.8286,85.58,15.0366,2.526,
821,5223.66,69.848,87.12700000000001,15.017,2.528,
822,5223.7,69.88,88.674,14.9588,2.53,
823,5223.74,69.91199999999999,90.221,14.9006,2.531,
824,5223.75,69.944,93.3444,14.8424,2.532,
825,5223.8,69.976,96.4678,14.7842,2.531,
826,5223.81,70.008,99.5912,14.726,2.53,
827,5223.85,69.91125,102.7146,14.9486,2.529,
828,5223.9,69.8145,105.838,15.1712,2.525,
829,5223.95,69.71775,106.4068,15.3938,2.519,3.73
830,5223.96,69.621,106.9756,15.6164,2.5166666666666666,
831,5223.97,69.52499999999999,107.5444,15.839,2.514333333333333,
832,5224.01,69.429,108.1132,16.4078,2.512,
833,5224.05,69.333,108.682,16.9766,2.507,
834,5224.06,69.23700000000001,106.1434,17.5454,2.502,
835,5224.11,69.141,103.6048,18.1142,2.493,
836,5224.12,69.26883333333333,101.0662,18.683,2.4895,
837,5224.16,69.39666666666668,98.5276,19.0498,2.486,
838,5224.2,69.5245,95.989,19.4166,2.4850000000000003,
839,5224.21,69.65233333333333,91.9786,19.7834,2.484,
840,5224.26,69.78016666666667,87.9682,20.1502,2.485,
841,5224.27,69.908,83.95779999999999,20.517,2.4855,
842,5224.31,70.1382,79.9474,20.6166,2.486,
843,5224.35,70.3684,75.937,20.7162,2.4865000000000004,
844,5224.36,70.5986,74.3132,20.8158,2.487,
845,5224.41,70.8288,72.68939999999999,20.9154,2.488,
846,5224.42,71.059,71.0656,21.015,2.489,
847,5224.46,71.08579999999999,69.4418,20.8595,2.49,
848,5224.5,71.1126,67.818,20.704,2.4915000000000003,
849,5224.51,71.1394,67.15883333333333,20.5485,2.493,
850,5224.56,71.1662,66.49966666666667,20.393,2.496,
851,5224.57,71.193,65.84049999999999,20.2375,2.4966666666666666,
852,5224.58,71.1762,65.18133333333333,20.082,2.4973333333333336,
853,5224.62,71.15939999999999,64.52216666666666,19.8116,2.498,
854,5224.66,71.1426,63.863,19.5412,2.498,
855,5224.67,71.1258,63.6044,19.2708,2.498,
856,5224.72,71.109,63.3458,19.0004,2.497,
857,5224.73,71.05583333333333,63.0872,18.73,2.4985,
858,5224.77,71.00266666666667,62.8286,18.6458,2.5,
859,5224.81,70.9495,62.57,18.5616,2.5025,
860,5224.82,70.89633333333333,62.096,18.4774,2.505,
861,5224.87,70.84316666666668,61.622,18.3932,2.51,
862,5224.88,70.79,61.148,18.309,2.5115,
863,5224.92,70.7296,60.674,18.2206,2.513,
864,5224.96,70.6692,60.2,18.1322,2.5145,
865,5224.97,70.6088,60.9734,18.0438,2.516,
866,5225.02,70.5484,61.7468,17.9554,2.518,
867,5225.03,70.488,62.5202,17.867,2.5185,
868,5225.07,70.5426,63.2936,17.696333333333335,2.519,
869,5225.11,70.5972,64.067,17.525666666666666,2.5185,
870,5225.12,70.6518,63.821,17.355,2.518,
871,5225.17,70.7064,63.575,17.184333333333335,2.513,
872,5225.18,70.761,63.32899999999999,17.013666666666666,2.5113333333333334,
873,5225.19,70.7714,63.083,16.843,2.5096666666666665,
874,5225.22,70.7818,62.837,16.7794,2.508,
875,5225.27,70.7922,62.591,16.715799999999998,2.5065,
876,5225.28,70.8026,61.9204,16.6522,2.505,
877,5225.33,70.813,61.2498,16.5886,2.506,
878,5225.34,70.87216666666667,60.5792,16.525,2.5075,
879,5225.38,70.93133333333334,59.9086,16.488599999999998,2.509,
880,5225.42,70.9905,59.238,16.452199999999998,2.511,
881,5225.43,71.04966666666667,58.9108,16.4158,2.513,
882,5225.48,71.10883333333334,58.5836,16.3794,2.515,
883,5225.49,71.168,58.2564,16.343,2.5175,
884,5225.53,71.2882,57.9292,16.6486,2.52,
885,5225.57,71.4084,57.602,16.9542,2.5225,
886,5225.58,71.52860000000001,58.9304,17.2598,2.525,
887,5225.63,71.64880000000001,60.2588,17.5654,2.529,
888,5225.64,71.769,61.5872,17.871,2.53,
889,5225.68,71.79780000000001,62.9156,18.232,2.531,
890,5225.72,71.8266,64.244,18.593,2.5325,
891,5225.73,71.8554,66.57983333333334,18.954,2.534,
892,5225.78,71.88419999999999,68.91566666666667,19.315,2.53,
893,5225.79,71.913,71.2515,19.676,2.527333333333333,
894,5225.8,71.8532,73.58733333333333,20.037,2.5246666666666666,
895,5225.83,71.7934,75.92316666666667,20.3438,2.522,
896,5225.88,71.7336,78.259,20.6506,2.5155,
897,5225.89,71.6738,78.5608,20.9574,2.509,
898,5225.94,71.614,78.8626,21.2642,2.497,
899,5225.95,71.55416666666667,79.1644,21.571,2.4885,
900,5225.99,71.49433333333333,79.4662,21.873800000000003,2.48,
901,5226.03,71.4345,79.768,22.1766,2.472,
902,5226.04,71.37466666666667,77.8492,22.4794,2.464,
903,5226.09,71.31483333333333,75.9304,22.7822,2.45,
904,5226.1,71.255,74.0116,23.085,2.4435,
905,5226.14,71.3454,72.09280000000001,23.3148,2.437,
906,5226.18,71.4358,70.174,23.544600000000003,2.43,
907,5226.19,71.52619999999999,66.3266,23.7744,2.423,
908,5226.24,71.61659999999999,62.479200000000006,24.0042,2.411,
909,5226.25,71.707,58.6318,24.234,2.4075,
910,5226.29,71.823,54.7844,24.61116666666667,2.404,
911,5226.33,71.939,50.937,24.988333333333333,2.404,
912,5226.34,72.055,48.81666666666666,25.3655,2.404,
913,5226.39,72.171,46.696333333333335,25.74266666666667,2.405,
914,5226.4,72.287,44.576,26.11983333333333,2.4056666666666664,
915,5226.41,72.3555,42.455666666666666,26.497,2.406333333333333,
916,5226.44,72.424,40.33533333333334,26.26925,2.407,
917,5226.49,72.4925,38.215,26.0415,2.41,
918,5226.55,72.561,38.64575000000001,25.81375,2.413,
919,5226.56,72.63850000000001,39.0765,25.586,2.4155,
920,5226.6,72.71600000000001,39.50725,25.4338,2.418,
921,5226.64,72.7935,39.938,25.2816,2.4205,
922,5226.65,72.871,41.7154,25.1294,2.423,
923,5226.7,72.9485,43.4928,24.9772,2.427,
924,5226.71,73.026,45.2702,24.825,2.428,
925,5226.75,73.1048,47.0476,24.622,2.429,
926,5226.79,73.1836,48.825,24.419,2.4295,
927,5226.8,73.2624,50.248000000000005,24.216,2.43,
928,5226.85,73.3412,51.671,24.013,2.432,
929,5226.86,73.42,53.094,23.81,2.434,
930,5226.9,73.4438,54.517,23.7618,2.436,
931,5226.94,73.4676,55.94,23.7136,2.438,
932,5226.95,73.4914,55.6448,23.6654,2.44,
933,5227.0,73.51520000000001,55.3496,23.6172,2.445,
934,5227.01,73.539,55.0544,23.569,2.4475,
935,5227.05,73.52433333333333,54.7592,23.035,2.45,
936,5227.1,73.50966666666667,54.464,22.501,2.455,
937,5227.16,73.495,55.8655,21.967,2.462,
938,5227.17,73.467,57.267,21.433,2.466,
